,fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
430,0.43,0.916189855915781,0.008447089584977592,0.571151710832507,0.9994145267005021,2.130674083525072,0.14703534049862987,0.0030203573003003865,0.9216596715826284,0.008497094228459923,0.5714004380653317,0.9994507801093307,2.14339458507588,0.1374391726620554,0.0030203573003003865,0.9107200402489335,0.00839708494149526,0.5713568724324815,0.9993741337271022,2.117953581974264,0.15663150833520437,0.0030203573003003865,0.8873981133989248,0.8925318743931918,0.882264352404658,9859,2465804,2475663,0.0039823675516417216,0,0.0039823675516417216
440,0.44,0.9189231319499682,0.008281123803688867,0.5613076705427787,0.9994227912329399,2.088461663522655,0.14478012151791386,0.0030098577840755062,0.9243110344944809,0.008329276269018191,0.561450820442476,0.9994598875041534,2.100706896578366,0.13515886697414117,0.0030098577840755062,0.9135352294054555,0.00823297133835954,0.5614079072259466,0.9993830393646531,2.0762164304669444,0.15440137606168658,0.0030098577840755062,0.8873981133989248,0.8925318743931918,0.882264352404658,9859,2465804,2475663,0.0039823675516417216,0,0.0039823675516417216
450,0.45,0.9216564079841555,0.00812248235644181,0.5514636302530506,0.9994310557653776,2.048125351075901,0.14244289457426274,0.0029993582678506255,0.9269605839228485,0.008168847948857411,0.5515011955976623,0.9994693130827702,2.059912408717441,0.13279893832209358,0.0029993582678506255,0.9163522320454625,0.008076116764026212,0.5514589492413694,0.9993922821783681,2.036338293434361,0.1520868508264319,0.0029993582678506255,0.8873981133989248,0.8925318743931918,0.882264352404658,9859,2465804,2475663,0.0039823675516417216,0,0.0039823675516417216
460,0.46,0.9242896265920914,0.007969834972120837,0.5411765310083458,0.9994394254085843,2.0093252752001987,0.14020439519983083,0.002989831221541412,0.929511344319167,0.008014501236148896,0.541551177338613,0.9994783572492424,2.02067683547645,0.13053454755709806,0.002989831221541412,0.9190679088650157,0.007925168708092777,0.5415095877401328,0.999401118156071,1.997973714923947,0.1498742428425636,0.002989831221541412,0.8873981133989248,0.8925318743931918,0.882264352404658,9859,2465804,2475663,0.0039823675516417216,0,0.0039823675516417216
470,0.47,0.9266856221104672,0.007821652569980709,0.5307775683107007,0.9994465400711982,1.9716715364052497,0.13832901488591087,0.0029813197323738283,0.931830705842937,0.007864739781851402,0.5316002375642022,0.9994859990090278,1.982618523070079,0.12862130973030747,0.0029813197323738283,0.9215405383779974,0.007778565358110016,0.5315592583351888,0.9994084563621093,1.9607245497404202,0.14803672004151427,0.0029813197323738283,0.8873981133989248,0.8925318743931918,0.882264352404658,9859,2465804,2475663,0.0039823675516417216,0,0.0039823675516417216
480,0.48,0.928746944825262,0.007676857774595096,0.521148085283847,0.9994521786415552,1.9348894683859625,0.13702510610526542,0.002974010901413261,0.9338248209512068,0.007718508389491876,0.5216480025390201,0.9994914365170237,1.945468376981681,0.12725995970921772,0.002974010901413261,0.9236690686993172,0.007635207159698316,0.5216075586007897,0.9994134342314154,1.9243105597902441,0.14679025250131308,0.002974010901413261,0.8873981133989248,0.8925318743931918,0.882264352404658,9859,2465804,2475663,0.0039823675516417216,0,0.0039823675516417216
490,0.49,0.9308082675400567,0.00753793325277881,0.5115186022569933,0.9994578172119123,1.8996087092654221,0.13567006364694756,0.002966702070452693,0.9358177040440661,0.007578195215476904,0.5116957626074996,0.9994970776742937,1.9098320490695226,0.12584763912928223,0.002966702070452693,0.9257988310360474,0.007497671290080716,0.5116558637727284,0.9994186170113335,1.8893853694613214,0.14549248816461288,0.002966702070452693,0.8873981133989248,0.8925318743931918,0.882264352404658,9859,2465804,2475663,0.0039823675516417216,0,0.0039823675516417216
500,0.5,0.9330709343202571,0.007406115418627363,0.5008778382628479,0.9994644317375981,1.8661418686405142,0.13385813135948577,0.0029606832987320118,0.9380037668283128,0.007444979093893297,0.5017442919885139,0.9995044877894278,1.8760075336566255,0.12399246634337446,0.0029606832987320118,0.9281381018122015,0.007367251743361429,0.5017050032842784,0.9994256805839339,1.856276203624403,0.14372379637559707,0.0029606832987320118,0.8873981133989248,0.8925318743931918,0.882264352404658,9859,2465804,2475663,0.0039823675516417216,0,0.0039823675516417216
510,0.51,0.9351242766915955,0.007277816661080868,0.4911678007949839,0.9994707571384438,1.8335770131207756,0.13239943532327453,0.0029567427049980157,0.9399861924550275,0.007315380244939806,0.4917920104115197,0.9995105404648057,1.8431101812843675,0.122477158255046,0.0029567427049980157,0.9302623609281635,0.00724025307722193,0.4917532865403695,0.999431280116628,1.8240438449571834,0.14232171239150307,0.0029567427049980157,0.8873981133989248,0.8925318743931918,0.882264352404658,9859,2465804,2475663,0.0039823675516417216,0,0.0039823675516417216
520,0.52,0.9371776190629337,0.007154421186935789,0.4814577633271198,0.9994770825392894,1.8022646520441032,0.13087996028555474,0.0029528021112640197,0.9419672252699828,0.007190723490997147,0.48183972328783714,0.9995168338223476,1.8114754332115053,0.12090161402086921,0.0029528021112640197,0.9323880128558847,0.007118118882874432,0.48180157534314894,0.9994371246186523,1.7930538708767012,0.14085830655024026,0.0029528021112640197,0.8873981133989248,0.8925318743931918,0.882264352404658,9859,2465804,2475663,0.0039823675516417216,0,0.0039823675516417216
