,fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
250,0.25,0.8664023094248644,0.025063731648311757,0.7506887962889208,0.9986801352652097,3.4656092376994576,0.1781302541001808,0.006093770914262817,0.8701580327905182,0.02516965608254122,0.7508847757199059,0.9987174137995535,3.4806321311620727,0.17312262294597577,0.006093770914262817,0.8626465860592106,0.024957807214082296,0.750829465679163,0.998643315973326,3.4505863442368425,0.18313788525438582,0.006093770914262817,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
260,0.26,0.8717100741257706,0.024267193469204064,0.7405737979672596,0.9987150597834012,3.3527310543298867,0.17336476469490458,0.006033175512210933,0.8754016910610936,0.02436746905525643,0.7409970213884401,0.998752534797252,3.366929581004206,0.1683760931606844,0.006033175512210933,0.8680184571904477,0.024166917883151694,0.7409426554346089,0.9986787123038048,3.338532527655568,0.17835343622912475,0.006033175512210933,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
270,0.27,0.876781125799303,0.0235222955300753,0.7302730561512174,0.9987487856296331,3.2473375029603817,0.16879297835711915,0.005977126386915747,0.8804095540062838,0.02361734934390789,0.7311075307937058,0.9987862303078222,3.2607761259491994,0.16382252875851527,0.005977126386915747,0.8731526975923222,0.02342724171624271,0.7310540954119107,0.9987126724803077,3.2338988799715636,0.17376342795572305,0.005977126386915747,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
280,0.28,0.8814217283525408,0.022818696121468113,0.7206724714039211,0.9987802067241084,3.147934744116217,0.16469204395480438,0.005928117990400923,0.884990582127375,0.022908980192673775,0.7212148972290011,0.9988164769403984,3.1606806504549105,0.15973530260086802,0.005928117990400923,0.8778528745777067,0.022728412050262447,0.7211623391919804,0.9987431175239153,3.1351888377775237,0.16964878530874075,0.005928117990400923,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
290,0.29,0.8860623309057786,0.02216270868826424,0.7110718866566248,0.9988116278185836,3.055387347950961,0.16047559027355132,0.005879109593886099,0.8895698506322864,0.022248496468311008,0.711322250707479,0.9988475591588653,3.0674822435596085,0.155535421644667,0.005879109593886099,0.8825548111792707,0.02207692090821747,0.7112705959288673,0.9987744404491794,3.043292452342313,0.16541575890243565,0.005879109593886099,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
300,0.3,0.8910169183069337,0.021557091408140043,0.7005552699141564,0.9988451212970911,2.9700563943564458,0.15569011670438038,0.005826819007938594,0.8944569055917645,0.021638523703529488,0.7014318705511395,0.9988827858461744,2.981523018639215,0.15077584915462217,0.005826819007938594,0.887576931022103,0.0214756591127506,0.701381210313855,0.9988100453363685,2.9585897700736767,0.1606043842541386,0.005826819007938594,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
310,0.31,0.89490714382314,0.0209654546228529,0.6911748175646475,0.9988711937644897,2.8867972381391613,0.15230848721284063,0.005785903862517778,0.89829254316281,0.021043103353086186,0.691533748352465,0.9989077571580278,2.897717881170355,0.14740211135824632,0.005785903862517778,0.8915217444834699,0.020887805892619613,0.6914838920246212,0.9988351298208442,2.8758765951079672,0.15721486306743496,0.005785903862517778,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
320,0.32,0.8989694117297671,0.020413971977235462,0.6807302633997564,0.9988981837833015,2.809279411655522,0.14857439451504845,0.005742422768728003,0.9022962617166713,0.020487976543713607,0.6816368638069802,0.9989352938983566,2.819675817864598,0.14368196806371866,0.005742422768728003,0.8956425617428628,0.020339967410757318,0.6815878697277027,0.9988628690415184,2.7988830054464464,0.1534668209663782,0.005742422768728003,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
330,0.33,0.9023171868429738,0.019879917643839534,0.6710346695991692,0.9989200320123832,2.734294505584769,0.14579524351794956,0.005705321538739995,0.905594538278911,0.019950689040231694,0.6717347847860908,0.9989558599987655,2.7442258735724576,0.1409036742105806,0.005705321538739995,0.8990398354070366,0.019809146247447375,0.6716865196654198,0.9988834448481376,2.7243631375970803,0.15068681282531854,0.005705321538739995,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
340,0.34,0.9056649619561806,0.019376746039427975,0.6613390757985821,0.9989418802414649,2.6637204763417075,0.14293187582396877,0.0056682203087519865,0.9088916324492926,0.019444443159096516,0.6618326970587374,0.9989770369377751,2.6732106836743896,0.13804298113743546,0.0056682203087519865,0.9024382914630686,0.019309048919759438,0.661785178309601,0.9989046583110508,2.6542302690090254,0.14782077051050208,0.0056682203087519865,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
